02-04-2001	0.000000	1.500000	0.000000	0.963192	0.000000	0.002314	
03-04-2001	0.000000	1.500000	0.000000	0.936416	0.000000	0.014615	
04-04-2001	0.496000	2.000000	0.000000	1.213881	0.000000	0.107730	
05-04-2001	8.308000	1.500000	0.000000	0.890779	0.000000	0.282709	
06-04-2001	0.000000	0.600000	0.000000	0.390000	0.000000	0.339058	
07-04-2001	0.868000	0.800000	0.000000	0.516432	0.000000	0.221466	
08-04-2001	8.928000	1.700000	0.000000	1.105000	0.000000	0.094130	
09-04-2001	0.372000	2.400000	0.000000	1.560000	0.000000	0.125088	
10-04-2001	0.000000	0.800000	0.000000	0.507385	0.000000	0.559331	
11-04-2001	0.000000	2.800000	0.000000	1.749539	0.000000	1.206233	
12-04-2001	1.240000	1.500000	0.000000	0.888679	0.000000	1.477711	
13-04-2001	3.968000	2.500000	0.000000	1.498610	0.000000	1.852709	
14-04-2001	0.000000	2.200000	0.000000	1.422584	0.000000	2.482369	
15-04-2001	0.868000	0.500000	0.000000	0.310128	0.000000	2.257913	
16-04-2001	0.868000	0.600000	0.000000	0.378539	0.000000	1.263782	
17-04-2001	0.124000	1.500000	0.000000	0.960402	0.000000	0.459588	
18-04-2001	4.340000	0.600000	0.000000	0.374883	0.000000	0.116184	
19-04-2001	4.712000	2.400000	0.000000	1.560000	0.000000	0.021620	
20-04-2001	0.000000	1.800000	0.000000	1.170000	0.000000	0.003115	
21-04-2001	0.000000	2.600000	0.000000	1.643389	0.000000	0.002817	
22-04-2001	0.000000	3.300000	0.000000	1.985428	0.000000	0.057266	
23-04-2001	0.000000	0.600000	0.000000	0.338972	0.000000	0.386772	
24-04-2001	8.680000	2.800000	0.000000	1.564382	0.000000	1.100096	
25-04-2001	0.000000	0.800000	0.000000	0.520000	0.000000	1.592065	
26-04-2001	18.352000	1.600000	0.000000	1.028638	0.000000	1.310522	
27-04-2001	2.604000	1.900000	0.000000	1.235000	0.000000	0.669325	
28-04-2001	0.124000	1.100000	0.000000	0.715000	0.000000	0.266277	
29-04-2001	6.448000	2.100000	0.000000	1.346636	0.000000	0.325729	
30-04-2001	0.000000	1.600000	0.000000	1.040000	0.000000	1.045316	
01-05-2001	0.452000	1.900000	0.000000	1.205906	0.000000	3.021467	
02-05-2001	0.113000	3.900000	0.048382	2.391409	0.000000	5.390234	
03-05-2001	0.000000	3.700000	0.010408	2.081285	0.086590	5.550783	
04-05-2001	14.238000	1.700000	0.071570	0.876644	0.000000	3.927741	
05-05-2001	0.000000	3.500000	0.035823	2.149558	0.157362	2.586972	
06-05-2001	0.000000	4.200000	0.000000	2.422875	0.276081	1.646084	
07-05-2001	0.000000	3.700000	0.000000	1.944160	0.289140	0.820570	
08-05-2001	0.000000	4.400000	0.000000	2.128878	0.395282	0.446487	
09-05-2001	0.000000	4.600000	0.000000	2.010490	0.491022	0.960225	
10-05-2001	0.000000	4.200000	0.000000	1.654961	0.514525	1.890598	
11-05-2001	0.000000	4.700000	0.000000	1.681817	0.654297	1.924947	
12-05-2001	0.000000	4.800000	0.000000	1.547016	0.746720	1.113936	
13-05-2001	0.000000	4.600000	0.000000	1.333512	0.791388	0.407273	
14-05-2001	0.226000	4.600000	0.226000	1.204816	0.641383	0.102121	
15-05-2001	0.000000	1.600000	0.000000	0.380774	0.326220	0.018702	
16-05-2001	1.695000	2.700000	0.587900	0.614657	0.000000	0.002626	
17-05-2001	0.678000	3.200000	0.742476	0.731230	0.000000	0.000294	
18-05-2001	3.503000	1.900000	0.436549	0.415895	0.000000	0.000027	
19-05-2001	1.130000	3.700000	0.846265	0.950408	0.000000	0.000002	
20-05-2001	0.000000	3.100000	0.216430	0.768088	0.488070	0.000000	
21-05-2001	0.000000	3.900000	0.000000	0.919299	0.879645	0.000000	
22-05-2001	0.000000	4.700000	0.000000	1.036967	1.051729	0.000000	
23-05-2001	0.000000	4.900000	0.000000	0.997529	1.090786	0.000000	
24-05-2001	0.000000	4.400000	0.000000	0.824645	0.969658	0.000000	
25-05-2001	0.226000	4.800000	0.226000	0.836067	0.822966	0.000000	
26-05-2001	0.000000	3.700000	0.000000	0.597103	0.798176	0.000000	
27-05-2001	0.000000	3.600000	0.000000	0.547327	0.768079	0.000000	
